# Patoshi-pattern coinbase outputs + a small supplement.
# Source:     https://raw.githubusercontent.com/bensig/patoshi-addresses/main/patoshi_pubkeys_COMPLETE.csv
# Curators:   Sergio Demian Lerner (pattern), Jameson Lopp (dataset).
# Fetched:    2026-04-29
# Range:      blocks 3-49973
# Rows in:    21953 (p2pk=21953, p2pkh=0, skipped=0)
# Supplement: 1 address(es) appended (e.g. genesis, outside Lerner's pattern but universally attributed to Satoshi)
# Unique:     21954 addresses
# Total:      1097702.49000000 BTC
address,balance_btc
1C1P8cz8Vd35y5EjGbz2eU2oib23JE2cqT,50.00000000
1C1ToeEbW2PehRSkfLrjiXtXmjY9oFvojU,50.00000000
1C1Tvi6vAc8N3QGukQDh98YLsBigKvgSkq,50.00000000
1C1aVCzC4GtcyZwhii4upgAqfSJjjkNGLJ,50.00000000
1C1esrj4S5bi9YARcc16jVhVffGpyFeC3R,50.00000000
1C1gZsfchVVA1iTQqN5fCdiNas6xA2DtL7,50.00000000
1C1kqkGtMzdt7piaqBEHBFerYd68sv58zn,50.00000000
1C1manLoJT66hj57xsF5e9WwsofiKk4nJ5,50.00000000
1C1pF8QoTcbpT4V3XSga7pbTGjNJ55sokS,50.00000000
1C1rbzADyWJkZdoN4SG1SYdAmLokeTf4gT,50.00000000
1C1vEJjLdJW2jRNW91RqNKjjW8og5MwpTq,50.00000000
1C1xETbaKDqzvSHrEZUSctPmVvSm9WdYHM,50.00000000
1C1xPqVSkFZFk4erYB3uJcww1GEfuxQ6sK,50.00000000
1C26Ntor97j8CpWUM4cGUo65NGFk6R9ZpD,50.00000000
1C2ETndJ929imXe6WGe6ZG8qTx9Eo8HABP,50.00000000
1C2FCcSqHhN1VgW4SP4CuCiGp4AmcREcYe,50.00000000
1C2FfLoKsW56EFnoB71T4m6NMoTUUss5U7,50.00000000
1C2MN9LgYrpnEUQF2HNuwPNyUBzgxK6dDC,50.00000000
1C2TBVZufZj3EsKW5R7yGYtGfPKCrSupY,50.00000000
1C2XQeritz4rkdff9kiUtL9MPUrH3KXkd2,50.00000000
1C2YZCS9XyULG2W2SSiM3tAhshjUYRP2Eo,50.00000000
1C2a2nUGQ7mucEDRu3TkccZCstRonUxfAF,50.00000000
1C2ag3Wo9Thwz4eqXYYHwbUk6sACbXFWCk,50.00000000
1C2kmBHjfCP5UrvxsQZmUfJXA6sc224Pez,50.00000000
1C2mufidsxbAyACiYnXGMwUiD6ow4U5fzH,50.00000000
1C2pGoHVH2HPLARsZnYknDHQJpRQbB95qt,50.00000000
1C2roQBawzgcCQAj29JzP2QHkmbhFTYGYB,50.00000000
1C2sFYBpvmsdmzfFWvcNw7eBYvXFC9Mn7q,50.00000000
1C2sHr2kc1ReRok5QXrtiTuWfPRACuWpPw,50.00000000
1C34RMsAwLP49dPCfNjpY94NfzL2ZhavjC,50.00000000
1C369HvXmSLAeGHFKCH7DwS2X1TZCmFdKx,50.00000000
1C36vdxzYDQKYxrjdNP9mNEdvugLDuUczw,50.00000000
1C36zj19uSaiCfbqcDtJf9FiKnrjEWyLvx,50.00000000
1C3P7Uxh446npxhAaAFEArDtLRu2UeEDdH,50.00000000
1C3UbaksHu11wmmDgdzMLSL6euedjbMTNn,50.00000000
1C3f7m2qBC2hBBA1e5njtuSHp3HpzCEL59,50.00000000
1C3hnq18sTUGwiW9TbVZSAUSp9dZS5Rrw4,50.00000000
1C3k6JX6tLR2Sy9cohv38Guo14YkGd72M8,50.00000000
1C3kAGvC1RZh2SBAEBbkRdPdfrqGkmRjY7,50.00000000
1C3oJGMPUG8JVDcMke8naSnqPvXfuG4aRt,50.00000000
1C3odVmsF9AwMtG6bsnPFQ3kMEc3npDJB5,50.00000000
1C3pBjG8kYDeMGNnTzmdAZ6J2XbRwczNWs,50.00000000
1C3pP4iJ19SG2Vt3QonZimRmbcaFVcoMd7,50.00000000
1C3wqYN8qvZFXoaF9LJSBtwa9zwdvQzx1t,50.00000000
1C41aQvrJLmtN4RBhPMFiDPdaBj1b3cv6N,50.00000000
1C44e6rhPL1teo9TxbTYr9ZjmStEWdEGnc,50.00000000
1C4A35SPcGVLzoVVZHqYgKzSSAJtRJPWMs,50.00000000
1C4Sj9uRqB1hm2X2HQqqNgEwfWtF7BwT4,50.00000000
1C4WYTPZgJydjhaccdiiMHY7VtUQMwQoya,50.00000000
1C4b6BLbMZ71h53Tkd1aiCZocLVBHEuhfp,50.00000000
1C4edZBAUSLcgkvPLLA6AtNLRyaiyFpiSa,50.00000000
1C4fvqbVxLhX1WEjyFntx7p3kXbDFWjoqT,50.00000000
1C4kneGnB8xQoENvzxsf9gXh4UL7M4vVyk,50.00000000
1C4pzrXSd7J7xcEfmy5qrMEwW2D2qGvfHH,50.00000000
1C4sTNZRTEMSBd1HjJ6QjnEV8PqHWKDTcY,50.00000000
1C56VmzZ6edtuQGDrkU1vNT5KVBAq75Uxk,50.00000000
1C58LjtHqqhuChJqESEqG2xZEQBBbEevq9,50.00000000
1C5AtjANNt7Dn2RC4ykyQR7Y7hg948JdeW,50.00000000
1C5C5fmMkdRKGUQTFbCAcwVy3jNfSQNDqf,50.00000000
1C5FZmie4h2RSbdexFhry18rAYwGefQANA,50.00000000
1C5S9gNX7EYHoVBnXx1yXq1r94acXS76xq,50.00000000
1C5pkYsza43CMjC8VVd7T6u4SeqxDwGkoU,50.00000000
1C5qgMWG8pfsvzdxjPHSbTa5MWqEU4BzPF,50.00000000
1C5u6UB1nvLxYb4gfX8bDok2R6zJAmxDza,50.00000000
1C5yQmCEF3BdNu7YzstZC8mcH8gsREGGYB,50.00000000
1C5yrEdn5GjNDL2Y5J5VFRycqYc1Ptcvyj,50.00000000
1C5zgvPKxZnxwxUPuVWXK2qd9NuGWK1gh5,50.00000000
1C63j3EUu1tPfmpDkC1neTpDn1Hgornynf,50.00000000
1C65NTSSYB2sqrMncVLXx91N4SaWXp886a,50.00000000
1C67rnNEwDDuwu7Ad2iALvGZo82SFL6puX,50.00000000
1C68KWAj2fPfaYAaVYtNJwXEnsSmoP5AB8,50.00000000
1C6KTzHoqxGSdDUJHFRVsgShmGZ9tuzWyT,50.00000000
1C6Y2Dm7C1zLV86S3YvMSRShqJ8B3FMfX8,50.00000000
1C6aSnyTBwAiJoeTSZgJXGDrUDaZfAC3rn,50.00000000
1C6c3kPMvLuJmaUeZQHj3Fm6Ep8oNBeJxc,50.00000000
1C6dYXrthA8osRhpsArKesbALqHNgqT74N,50.00000000
1C6ehGeAAPdxt2AVWDw1Xz1Y5gu9wrbkf1,50.00000000
1C6fcCXUGXP3A4ZLDTEEPsuYXQXQMAHLhS,50.00000000
1C6i4HFx91E587mJEMFcmVkJDGsDzaU54R,50.00000000
1C6jf9KMkTqobPvCtVwBUEFthVBxVE83ZZ,50.00000000
1C6kQYNPVttnehKNGsQyTeQefWv6ihNiHz,50.00000000
1C6kpKWvpuJmCC65JLEpEgSykdbm5ADyqZ,50.00000000
1C6m56knaQ5FZ7pZhCqBo3dhLsSH8kAkFp,50.00000000
1C7ACbMTfwGKqm7EFamWfsN7gxAKsPwgLD,50.00000000
1C7AgiZgz3JLgEHHEFKWbiwU7jvXgZynKu,50.00000000
1C7G1KCUJqJCuFpukE8ZWkkTSK8JrvRtqn,50.00000000
1C7JtZUBeSPy7eZQ9vuCcaHRzYjKmnXACJ,50.00000000
1C7Ka1RUzZmmvJUSL1D7BtUFmxBvBi7Jyg,50.00000000
1C7LZ5N42qMb4F1ddExtEwaZM7xegtcLde,50.00000000
1C7UeXouYEfThE88axwUKzusBCU4sXvp6x,50.00000000
1C7V5hVdV4e1gLcsGykhJ9LE8SnbuYbbBm,50.00000000
1C7X4UWpSa4GteWHaRBm49fMCC2SNvJQF,50.00000000
1C7XrczJdpFHE9LPjNFY9NP4fh8Vfj16SW,50.00000000
1C7ZFEx8uiZ7ptjV9cEshVmd3XQNd7ixrg,50.00000000
1C7bqx9cmHY4hrDuAN28h8PQUuT5PSuyj8,50.00000000
1C7fNerozq8WTtxMSN4i1pqKrQoQT1BVqi,50.00000000
1C7fjopfMTZNZoS9qK4QZAXrc7mETUk3TM,50.00000000
1C7hXG6EWNwNfVgiYLCELjMp5ZaLid1xSX,50.00000000
1C7hfLfa7tPeZ84nLoN9fmZtcifCrdfS42,50.00000000
1C7kSWKmpphDBmEqKnLLaMByYRiPHszjMt,50.00000000
1C7sp3CAEZ5wSMqxhYx4mGkKjrZkQqpLpa,50.00000000
1C7x85GVmcDyganBxcQKEmGxRhTcNPkUAB,50.00000000
1C7xuzHQ4AGuNfwXywJ9NDtc98Hk62bAz6,50.00000000
1C8139dLQA5CCnmmQEzyoxYosVaBdduGnR,50.00000000
1C8A8hZzaYLemde1qoPQMmspueG1qUXmq7,50.00000000
1C8C3uLd1AcNnA39DaF3PkK8fkBkXhJsmA,50.00000000
1C8FB3zasHKhUpQqpSTheSvNgZy1NVTGLZ,50.00000000
1C8HF8guuwWAhKWyDchxAtSRjGL9SosQpa,50.00000000
1C8JmUg7ECzjd8wZ4WUX97GbZN53A7it7w,50.00000000
1C8QFfoB62ccimdd1YSw8YCN88huqtcmAY,50.00000000
1C8WJwsdckw21zwnnMrCK8dy78D4vCE48M,50.00000000
1C8c1wfPA6AHCFhwTU1ajHiy6ing4tHhjf,50.00000000
1C8eE3ryFJQyg2xaneUPyUYXoWgfBadwSZ,50.00000000
1C8fdFPuHxsxd7FY4NdZeFAE113A38H7zR,50.00000000
1C8gCCjmPSjkZwGsURVhRfksHUzU3Kc1uW,50.00000000
1C8hMK5yLJHcqA9PBkaEtUfMeR8LfuLhdQ,50.00000000
1C8qJ21q7JXM8c11geYetLjjsvXYNMD5oJ,50.00000000
1C8qWd9JsbmPnQp7nQgyxNLcaSTs7nCqND,50.00000000
1C8txm7Xh7thQY9b72NBoe3VwmVGvuXCBD,50.00000000
1C8xGXQgfHPH3N9k7hkAAfojR7Qb54PY6x,50.00000000
1C92QEjtbkaYq4jLLa7UKfiQ91xSLj52U2,50.00000000
1C92moQ3Jx7CqgfgucJGW2L72SzjEafmrg,50.00000000
1C977ofEhhx4WviWA8cKHRdqP4TaMTxkna,50.00000000
1C99g9i73of6qZARpNbVryjf256M6mLooG,50.00000000
1C9HisepNdshHcuFYuRz7CCdshaBcmZLen,50.00000000
1C9JfahbdGeNCNJfFpnp6cAQFoGpu2nR5x,50.00000000
1C9MgsqAE2XzMqeBHmMwBF4GG7q73XWhUL,50.00000000
1C9PiVSSW8sbECusGt28QzjTsqNDpUpYH7,50.00000000
1C9Q3ukL8VLcVKi7ygxLMCcdbVp9UrgfmU,50.00000000
1C9T6uEiAJE4vHJQYtgZZYb9yV8xEgzmer,50.00000000
1C9ZW724nGzdFboNQUkKaLMcYud3FhWLrP,50.00000000
1C9f2BuvYY6jt9ZHSYqnDouoDBpLds1zXj,50.00000000
1C9fAHhWPCzwkL12oZB9YvCJxwuLSTMEKg,50.00000000
1C9iGSX8k7VCJeZ4jyi95RXKNf26eRiLo2,50.00000000
1C9su5tDN2YQkbVFPAybNr5AzQzyYYoBac,50.00000000
1C9tMPgieW9FxcAuGk826kk6hGg9qowCqU,50.00000000
1C9twRPPDMmUSYjhCLRSvQZJ8Wcq7bk59u,50.00000000
1C9uR9XuMftfKpLpndcf83Ps2ng7sosi23,50.00000000
1CA4vTwHNQB3f7Bz2KiGyH7i56ao4HuTvU,50.00000000
1CA61iXPoG7cp71CEGJSm5VXXm4pnXTrRk,50.00000000
1CA8LyAyeZq7vFWuFJTJZBSPwbRp7nwA4A,50.00000000
1CAEkmdS7BKdcqcbNF3NkoC7mFzKRr1Zhn,50.00000000
1CAFaeLomuAvutptc7uQncuNRAKMh8SBzM,50.00000000
1CAL3eMg8NnBzjJfyGXvePYi9eVDJv4A5v,50.00000000
1CAMEmJMQL4SXAFGGABibYwmyWxSNuCorj,50.00000000
1CASyqvTC4URgA8wXGgjVjvcEQvLasP5xM,50.00000000
1CAV7DkdPZDoNMexNgP8VQrEZhnp9kajgz,50.00000000
1CAb1ByJCnR14gp95KrQeB1Eb62U8FifCh,50.00000000
1CAbd5mzhPumFQWTS5SN2gLkoAR6iFh8aH,50.00000000
1CAe1UipmSX72AcWgFcoBUzNbx1aJC12mC,50.00000000
1CApwuG91zbdvWBBNpbKsnzsjvySvG2hDU,50.00000000
1CAu3eJXc2fN5RsBkoqPfMgWbvUb1tmWZm,50.00000000
1CAw98BQXxiCQGgMbEfj6f5jVMdbmF4REz,50.00000000
1CAzhSfHd8iLG8jsdm32PheWM9353yjaVq,50.00000000
1CB4fendZ4hv89Fpc4ULfu8Dj5DKHoNfDv,50.00000000
1CBEGT5n9xcVMYvv5KDm6UNk4tdQL71bZJ,50.00000000
1CBHnYQyfesejXYa5twc7miArmr85deTsr,50.00000000
1CBKUAopWTe4BvxuPFAU5V7uEEKDu4CK8i,50.00000000
1CBKvUvp4Hmj7jRBNGiAhoZ1gyD31gUkjm,50.00000000
1CBLfyDGuk15Xw18hdwj8eQvComeKmD8uF,50.00000000
1CBVsUn4LsDYy2z6anmc5U3mHDzyDYGB1,50.00000000
1CBb1iZucu2gLaT6nkGKBvnBzEw2K421NQ,50.00000000
1CBcc61c66etjvPVJSfzZUXwMcFUeHa7oQ,50.00000000
1CBiRh93sfVQZozDk15xTaks7bP1zMHeWi,50.00000000
1CBr1XoKVK54nxnHihtCFKkgkHvpdp2Awj,50.00000000
1CBrNqpBZbqUFDxJeXbG3e4a5Ftx3ifXsF,50.00000000
1CBttzHSNf1HWS3CGSeSMKQMnNSPJBjzDW,50.00000000
1CBwCYgyALd4Q4ADZ1HqmWR8BFytPqT2SS,50.00000000
1CC2Eh56scCFMdXwrsRGK8cskPBajAmFcC,50.00000000
1CC6yMA6etUFEmGQVsfHABMLKF5jHWNQN5,50.00000000
1CC8hr4WAbJzejHDtdcGyCkjx1rKsoRTZu,50.00000000
1CC99npdYLTFTEF14VwKvCioFcYiDcF2As,50.00000000
1CCBEdUjFC4fxwPqQ2Y1HPgj3GXaxACf1U,50.00000000
1CCBW2REXxMGKiXk5k18xfyNK5ouRSY9iV,50.00000000
1CCC2X6V5B5agn1KGhosa15mQwbyhiJqVB,50.00000000
1CCJ4Du9ig9nSNnSrwiGSa1wmtdQuniUd,50.00000000
1CCP7JNBzTdUvt3GsqgHxN7H4muG9HBgjr,50.00000000
1CCPrtwHvGPwQpKaEJqgAzHXAzkDk1Znuu,50.00000000
1CCQhUseVhtMN3zgWrkiMLgnx5U3FcsHQQ,50.00000000
1CCaQrU62nbP9FB6mDW6MSTv3o4gKx5SiN,50.00000000
1CCcPU8FPQtLmkaUhsV8t1wJUynxisWzWR,50.00000000
1CCcPmYm8nWH2yAVaQgtM1RGYwBKYRaibX,50.00000000
1CCdYULdssRB55meedLNvxbAEGXk81oH2i,50.00000000
1CCfShmj3FpYgdCBNGZo7Eb8WkPp4kCnZ5,50.00000000
1CCgqFCXcxCQLPw51nirszDL5qaEpJffPr,50.00000000
1CCiyvn9nMF2qV8gEcfSd4NpyB3g4KdkB1,50.00000000
1CCizxqLLjQmXyuXZgP6Zio9iUAGFpqBwH,50.00000000
1CCkq2ksYabewcMhQ6CUS9X6d7tmFb3vC9,50.00000000
1CCnVjPohabjem3op1VVUmJi3T4zCJNiQ3,50.00000000
1CDAn6V6coYXJoNgrheLAbkSM4j3grjtxu,50.00000000
1CDJN6R2bqhaR9edTzb4CxeguBhtEPo8a6,50.00000000
1CDLe9BKFUszWjBWvGu3zjtYGx4JKhNvt2,50.00000000
1CDMeEp7iaYfzfLYpsz495ReAKi3VRghsT,50.00000000
1CDN16Vpz3k9JEfBUU3JASU6Rimxz3qStm,50.00000000
1CDZMxEdBQ4JyQ7eJ9xMpqTPfqNiVWvKbN,50.00000000
1CDhGoatYinTFsdfMiJbqg5Pxe5sdtLmyk,50.00000000
1CDoDbE9SdoAGwWMRSaQfMLfcKwaqjVKTB,50.00000000
1CDvSFkfRzCJDCgch7Pchh5qPrucHTwnB2,50.00000000
1CE1xcVgpXs7zM42yuEYETTsYVrpjxDuEC,50.00000000
1CE7G4Z4X4FnwFNaevfpJVFFz4kq5FKkzt,50.00000000
1CE7puWRKDtaCmPLJWVRnC2vCvkZ1ig2U4,50.00000000
1CE8FiUhsZED9841Jf5kJW7tswFPMfZ4kQ,50.00000000
1CEAwKq8jCiTWgiMBU7iLNSEgPgjUVKLtc,50.00000000
1CELwTNQZ5dCGzKaPatvsvRhAqddRmF2nY,50.00000000
1CEMn8PaJhY776ZoWaTz1PzjNoUiiLWXLi,50.00000000
1CENfHAFLGz4D6jvjMVkTcYPUcSiPqVud9,50.00000000
1CETbP6fGGvwTibETyfpZnr3XdoURDY8E1,50.00000000
1CEU5bYL4W68iZN6uL4G2hacPYERH8mYJv,50.00000000
1CEWrZwqMfLx4HgZ4b5BQcQUNGYjMpDANA,50.00000000
1CEYj12TjB851pzgSgfNBYULrcx38jkn43,50.00000000
1CEeRsaVS9dvEtJEQqFe7cdBL7Y6FeA3di,50.00000000
1CEhfUifKxeSKJQVcrHbDgxtmvc7s9FKFZ,50.00000000
1CEhmGYMPogC7ZiguAZcUnsnvHFt9NAR3k,50.00000000
1CEskwA39kPoKSx41MV8Mr9ty8L5SPZkD8,50.00000000
1CEtkTHSpMkuGbQgB48WvuAEezjSjXkfbG,50.00000000
1CEvmMJEA4XcBjdMHPRanEnaama2KAKN9e,50.00000000
1CExV3U129JYbjGw1Va1HE75Z4ytjYY8dd,50.00000000
1CEyKmLWbgWKLV5fx4SHg2LamwbjbMLwJ7,50.00000000
1CEzh7ZVskcsshDJnKHdpfx7d9ama5Ku8x,50.00000000
1CF2NqwcBsvawJaHoYmwtDQBDVDCfdkw4s,50.00000000
1CF2RgpFY3UWcJZFEVsEPdTuP9gtFBoDc2,50.00000000
1CF4Eco7jd2LhjNt38dFRX3GXZFFjxrPgJ,50.00000000
1CF6fXKSGPRxhZx841McnM8HxEATZMo3Ft,50.00000000
1CF7Dwy6xJwKTCMoy6nUMNsGUNbRbRgYLE,50.00000000
1CFBdvaiZgZPTZERqnezAtDQJuGHKoHSzg,50.00000000
1CFPUZJC7tNJgYnJDQALS7ac2ckThSuDNR,50.00000000
1CFU9kbSEe8SuvCVs3eWGykiEnsfPkeN9d,50.00000000
1CFWnwazRxwEVjzMsvseJPbg19VUZYRQto,50.00000000
1CFYiK929987GuiDyL1uKvn6fAfPPk6eDS,50.00000000
1CFcW5yNetypjbHHy6YMvZDq1RmpatZUYX,50.00000000
1CFdRTkeuDqLRu8EMtLNiqhqHLiqbauzkt,50.00000000
1CFhGP4r3Pb9SuPYkJMZuiAmg2jxUCeSYz,50.00000000
1CFhaHNiuL8uMRsvkLwz6T4ach4e3Qi23p,50.00000000
1CFiJuH1DnKFofKNrqnNLqFDSFAHCYBbr3,50.00000000
1CFiP83jMeeskRfdxTvyn2XgvW153oTTZi,50.00000000
1CFzSP7QbXaeUx86v35xZjhnDUf3zhWtDJ,50.00000000
1CG5TkGbFprifofvb5nyh7eT9ghmzxtn27,50.00000000
1CG9LZeHcggueRbC3EBpPKpgMm35poaW4Z,50.00000000
1CG9Ny2TWKE6WZar1jtsrCcTVfkYW6EnaE,50.00000000
1CG9n9RKPY9qQrztY1n7ZNNFaDDq8v2iZW,50.00000000
1CG9vxrztJyLCtmYozmHbDKrphN8awTSNT,50.00000000
1CGF57uMtrEp3z9qXscarTXNn3i4PAgcr3,50.00000000
1CGKznqNBhvhy1T8ieoeFyooPiYU5cYZNE,50.00000000
1CGMkEWHooj68hQjEGmuGwq5MEqL5KGLRQ,50.00000000
1CGSs33qkKwYmXBm47fbyatqNBHwEUdMkn,50.00000000
1CGT2BkcZ6oBHMD58vdXuVcBHpNdUMuiNa,50.00000000
1CGWeZDngNkFXFmtL7PgmREbV5HGnmupnC,50.00000000
1CGabfdNQzbkWzdRkLg65npER6WLEVUQPa,50.00000000
1CGg9NKUPWTToRfUvShD63nn7i2E5kcfDi,50.00000000
1CGpctNLYbrJxKzkg6oxUqa6vf9oCkrDtW,50.00000000
1CGscXEs9hdKryh7ei4UmpYBdZWfkYKRvU,50.00000000
1CGt1fKuX3781jBuQ6iCRsrANsbJfAxj64,50.00000000
1CGt2XG7jQ3cavGRWyv6sREvQWADCuXVLk,50.00000000
1CGtdPD2QYrTMZoetBSfRMVsbus3e8MfPY,50.00000000
1CGtqtWPkaMNkKhmwCNZ7SbnLgPWrbAFwr,50.00000000
1CGyBgmytBTG4ZXPcJdQrEuYc7oEfJ6e8x,50.00000000
1CH62uyNVxS2dzTup4V8J5oCBbrTjwZSrT,50.00000000
1CHCLp4PBrdmTX6gA1aBogj5HEsT6Bbs61,50.00000000
1CHGMa3fQPE9CR6fEQf9sX5jNXFpzHLq2y,50.00000000
1CHLHFWV7giQZcPrQgCDYNY8qirdqKzDew,50.00000000
1CHSzgRGyHc4qAvKikvMBSsLZz9T4iwVjt,50.00000000
1CHTJXGGHq9Brz4ZCE4zkHUTiVtkNBLr3J,50.00000000
1CHZqNVmT2nY8T56obPR5otghqBqorLDeM,50.00000000
1CHd4jy5Fngfb3jav1yxMcbGq6hRS6E5Eb,50.00000000
1CHfchGGJn7BKUjSMtYwwttsyWmUdsLftA,50.00000000
1CHhL5EaBekfQVRYyWxYhLsZpbdYjpJE5t,50.00000000
1CHpLQjjQJM6WWz7UM84obz35kbE5NB8EZ,50.00000000
1CHvPnr8UpoBhcEk8qN6Ros2PmmUBAfBbo,50.00000000
1CHxos9JWxRh4qY9oZJUgKS4kcv4EK3Wb6,50.00000000
1CJ71PvafHxsKjaa5EPE7MY2FaAtmvtBjZ,50.00000000
1CJ9kscGjFEUcBcPtiLnpigzuiu9NJYd6b,50.00000000
1CJLKWNQ74geJd5Q8iiV7J5KJVHVwBXffa,50.00000000
1CJQ6jLJMnkNjcA9po6wN79LiftJV8CF7P,50.00000000
1CJSujPT4V7ubT29wQQoimewHoRFRDYbBN,50.00000000
1CJWbjSPcfSmTKfAJRsm4Y8oYmXDkFkYXk,50.00000000
1CJY7xFcPi7LtrX76wNbt2g8yzgcztR9a3,50.00000000
1CJbrDCsQcu7jRquWmJ1S2zjjqMBmSxSxU,50.00000000
1CJc1z55ZeQiyAv2DCUyyExvEzpJNp9sHY,50.00000000
1CJhmKxnbNXCBHrWyxde6dPJmCq1sX7Mv7,50.00000000
1CJjWXX7j23Czywp4iNPNuhzUxqgyeVY49,50.00000000
1CJsXHKCPT6bdTn4KU2Dn8JqLibG3bVFSi,50.00000000
1CJtxe1ZsQqfGBNLM639DtMqxX6C29P397,50.00000000
1CK1gMiTVVPTU5juwt8xxTfV3NqV8PB367,50.00000000
1CK24RxdmmRfkiFVna8T5heXUTDcg8BjyD,50.00000000
1CK5ngSa1wZujGrGi1XbasxJwKPfLuxeyH,50.00000000
1CK6FLgoapLWUgV8Uma69fFxP8aVnNeo4B,50.00000000
1CK8jcMAapaUY4cKBavPWhLToDkYsZG4PV,50.00000000
1CKAj1ky5t2c6w2BSAhaGno2VN1PX7KMB,50.00000000
1CKBXRXtYkhLr6m2tgR3uFonZH9ugR1CmC,50.00000000
1CKHYRgzYjc11ScjBBaEEy4H22NEUiZqyD,50.00000000
1CKHstBY7mgL1tk4jVsvYUSBhfpt8hKWD,50.00000000
1CKUUeihB5Gw4dDqext6PgbYqDisfbqL1a,50.00000000
1CKWWQxAwzimbc5JahGryWMeBSuLeicWj,50.00000000
1CKagrQ3jj41nihu6Ph5TfuxBGLvj3vbfM,50.00000000
1CKdECxwSLWXAWyCrH8GrMmCNo2cApk4MA,50.00000000
1CKdw5GAp7vrh4Je2xRftmsJR2zWqpiGmG,50.00000000
1CKfE2JvwsGbUZEPVQdikqdSG8dCiWxKHA,50.00000000
1CKhb7zTmQ1hFvyZBL5wUFdBJfjzrfU7n6,50.00000000
1CKpZiWmAKZywrXx2ocrP58NMUnupUhKbG,50.00000000
1CKuRKZFEdn4HnJXYTFa6fHnThb4XMc5Av,50.00000000
1CKvnpH777HaecfcTTxbZwXGrgc9YbY2hV,50.00000000
1CKwkXM8VsGnP8s7xbgmYAytbKPNtNspEa,50.00000000
1CL5AhLYvBEHiADeBPvh3186x3jvvqKpe9,50.00000000
1CL5sorhDV6Jok16up2xRossSAMLNyQ9L1,50.00000000
1CL7bBoqhxL2WSTAPWyk2jkN6Xs68fwGEJ,50.00000000
1CLQPj9Q58zyXz3Xsp1APERFaHMNoYhdYR,50.00000000
1CLSj1SXUs6S2sBPgpiMikBKuXBfqpLQM8,50.00000000
1CLTiFQeBmwzHbxrsrp5e743jSyJ93KvqT,50.00000000
1CLUfgqb1eo52hegBL2QnHhy3pZ3yZGCyQ,50.00000000
1CLUj99puXXL7oyWxEHfUyiCAuoWxjHdWG,50.00000000
1CLfgBNEbaVSHhf9jmNjZGWAxh7ctbVSSN,50.00000000
1CLgV1QnYB4tbU28AdAqDzAvhSDQA2CqbT,50.00000000
1CLhJQGCewsWSqWF65x9SAbK3Z4KhZXC9S,50.00000000
1CLi17XD87Yehw4Uy1K1CSj9GJ2McmH5pp,50.00000000
1CLmSXWdrF1euRoP6MFxyUmxXwYcr8CngU,50.00000000
1CLpDpVCJmTniuPnr6G9GnppazbCTRY64v,50.00000000
1CLsMCSwEtEEp9zTvscAqXBaKMrmUvvB3b,50.00000000
1CLuUU3owjkDMdqgZ4uNWCRmXZEfifyJ6r,50.00000000
1CLzUnJ81rChYzkVibB22eAYSH4cACzL5b,50.00000000
1CM4szYHViH9zV1kaP2UER63BDd8reBezj,50.00000000
1CM6YPsGiqckJ441AvD6Jh4UdCBbJK4z6G,50.00000000
1CM9hHjpBdQ61F6RcC4AxrHasgbeEiTT2i,50.00000000
1CMCmmsdUSzDQYTr5JSMtuDo6nCXj4ZUjP,50.00000000
1CMUW4MFXWhtFjZK2VGLwdv5xQ4e7wzD3C,50.00000000
1CMW3tzZmQVJBdDciR2cvfyqqbLhWxPtCs,50.00000000
1CMWufCmVDzP76z7eciuCLWF4FRHoqdkaj,50.00000000
1CMaEjvg98Tnh7CqeYJnUF22kVTfLjxWJj,50.00000000
1CMahmKH53qkk2WNp1C1iAGa56P2AhysWs,50.00000000
1CMbQrVLJJpkAFwXVx89mGacNy2RvJYZ7A,50.00000000
1CMhLfHBEMFXLxW9BSBLAPPSPxxHQvxJk1,50.00000000
1CMuELPy55TSxbh5Pngq1ynZQiA1sSPnjw,50.00000000
1CMvRzosCDtHZkKkJrcUydcYWdDHhDZEJ3,50.00000000
1CMyJFvwic14q1NxhhkEPsM5cdNRHeEBBd,50.00000000
1CMycrhFSbMPooFxxmm75YJpRNTecyUw4L,50.00000000
1CMz9qovHKx2xQCAhdAM6noexkRKHfbVBz,50.00000000
1CMzcmv8a4Hc4zH8xqyNMeL9iZV4ryHe45,50.00000000
1CNEBArXVHBZAzX7odgVLmaxkxZzteqW3A,50.00000000
1CNEWb3rTtJ8QUWs5MKU51VVtcdWiUkcwr,50.00000000
1CNGNXVMTTavrG3HGtut5tt85AKBFfxRQS,50.00000000
1CNHZmuJrjpxvrvosopeC9pYV9DnvEWy9Y,50.00000000
1CNLDAaRSK7n9e9ih3b2YqeEasY7ZA1axb,50.00000000
1CNNyEXgN741dbnscvC12XGcq8GxCvahTp,50.00000000
1CNQDgkzXw4xBeSueqHWNdm171MiRbkM8N,50.00000000
1CNV2FNxizUtZuqjbnY6ZA5tmp5hpwG4of,50.00000000
1CNdLfWstzkHXr4NH6RP22ePNcyyRoPsBk,50.00000000
1CNe6EMqRu8bhZeLTKja5WFxNBRBrKwURF,50.00000000
1CNhEqec3fsASs2ZtxJ3LPhy4sGqGD9Kjc,50.00000000
1CNiqXaKtYSLBy2ZAs4XkQHWa8ojAi2Xag,50.00000000
1CNjdNB9qitooGmffUXoypKCtnszBudt4a,50.00000000
